destination,origin,num,year
Cuba,Argentina,373.0,1990
Cuba,Bolivia (Plurinational State of),128.0,1990
Cuba,Bulgaria,296.0,1990
Cuba,Canada,135.0,1990
Cuba,Chile,393.0,1990
Cuba,China,658.0,1990
Cuba,Colombia,353.0,1990
Cuba,Czech Republic,406.0,1990
Cuba,Dominican Republic,267.0,1990
Cuba,Ecuador,135.0,1990
Cuba,France,328.0,1990
Cuba,Germany,752.0,1990
Cuba,Greenland,195.0,1990
Cuba,Grenada,180.0,1990
Cuba,Guatemala,153.0,1990
Cuba,Haiti,2063.0,1990
Cuba,Hungary,155.0,1990
Cuba,Italy,492.0,1990
Cuba,Jamaica,656.0,1990
Cuba,Lebanon,123.0,1990
Cuba,Mexico,889.0,1990
Cuba,Nicaragua,595.0,1990
Cuba,Panama,184.0,1990
Cuba,Peru,191.0,1990
Cuba,Poland,211.0,1990
Cuba,Puerto Rico,272.0,1990
Cuba,Romania,153.0,1990
Cuba,Russian Federation,4491.0,1990
Cuba,Spain,10703.0,1990
Cuba,Ukraine,1367.0,1990
Cuba,United Kingdom of Great Britain and Northern Ireland,110.0,1990
Cuba,United States of America,1186.0,1990
Cuba,Venezuela (Bolivarian Republic of),431.0,1990
Cyprus,Afghanistan,2.0,1990
Cyprus,Albania,69.0,1990
Cyprus,Algeria,9.0,1990
Cyprus,Argentina,21.0,1990
Cyprus,Armenia,292.0,1990
Cyprus,Australia,741.0,1990
Cyprus,Austria,88.0,1990
Cyprus,Azerbaijan,9.0,1990
Cyprus,Bahrain,27.0,1990
Cyprus,Bangladesh,162.0,1990
Cyprus,Belarus,84.0,1990
Cyprus,Belgium,65.0,1990
Cyprus,Benin,2.0,1990
Cyprus,Bolivia (Plurinational State of),3.0,1990
Cyprus,Bosnia and Herzegovina,17.0,1990
Cyprus,Botswana,2.0,1990
Cyprus,Brazil,15.0,1990
Cyprus,Brunei Darussalam,1.0,1990
Cyprus,Bulgaria,1531.0,1990
Cyprus,Burundi,1.0,1990
Cyprus,Cameroon,14.0,1990
Cyprus,Canada,374.0,1990
Cyprus,Central African Republic,4.0,1990
Cyprus,Chile,12.0,1990
Cyprus,China,398.0,1990
Cyprus,Colombia,31.0,1990
Cyprus,Costa Rica,1.0,1990
Cyprus,Croatia,21.0,1990
Cyprus,Cuba,9.0,1990
Cyprus,Czech Republic,168.0,1990
Cyprus,Democratic People's Republic of Korea,8.0,1990
Cyprus,Democratic Republic of the Congo,170.0,1990
Cyprus,Denmark,42.0,1990
Cyprus,Djibouti,1.0,1990
Cyprus,Dominican Republic,3.0,1990
Cyprus,Ecuador,2.0,1990
Cyprus,Egypt,1290.0,1990
Cyprus,El Salvador,3.0,1990
Cyprus,Eritrea,1.0,1990
Cyprus,Estonia,7.0,1990
Cyprus,Ethiopia,20.0,1990
Cyprus,Fiji,1.0,1990
Cyprus,Finland,123.0,1990
Cyprus,France,228.0,1990
Cyprus,Georgia,3802.0,1990
Cyprus,Germany,646.0,1990
Cyprus,Ghana,21.0,1990
Cyprus,Gibraltar,1.0,1990
Cyprus,Greece,5898.0,1990
Cyprus,Haiti,1.0,1990
Cyprus,Honduras,1.0,1990
Cyprus,Hungary,86.0,1990
Cyprus,Iceland,8.0,1990
Cyprus,India,684.0,1990
Cyprus,Indonesia,43.0,1990
Cyprus,Iran (Islamic Republic of),299.0,1990
Cyprus,Iraq,78.0,1990
Cyprus,Ireland,193.0,1990
Cyprus,Israel,95.0,1990
Cyprus,Italy,120.0,1990
Cyprus,Jamaica,4.0,1990
Cyprus,Japan,21.0,1990
Cyprus,Jordan,110.0,1990
Cyprus,Kazakhstan,59.0,1990
Cyprus,Kenya,21.0,1990
Cyprus,Kuwait,58.0,1990
Cyprus,Kyrgyzstan,6.0,1990
Cyprus,Lao People's Democratic Republic,1.0,1990
Cyprus,Latvia,41.0,1990
Cyprus,Lebanon,685.0,1990
Cyprus,Libya,57.0,1990
Cyprus,Lithuania,23.0,1990
Cyprus,Luxembourg,3.0,1990
Cyprus,Madagascar,2.0,1990
Cyprus,Malawi,2.0,1990
Cyprus,Malaysia,11.0,1990
Cyprus,Malta,8.0,1990
Cyprus,Mauritius,3.0,1990
Cyprus,Mexico,16.0,1990
Cyprus,Morocco,16.0,1990
Cyprus,Mozambique,3.0,1990
Cyprus,Myanmar,11.0,1990
Cyprus,Namibia,1.0,1990
Cyprus,Nepal,14.0,1990
Cyprus,Netherlands,120.0,1990
Cyprus,New Zealand,23.0,1990
Cyprus,Nicaragua,3.0,1990
Cyprus,Niger,2.0,1990
Cyprus,Nigeria,76.0,1990
Cyprus,Norway,50.0,1990
Cyprus,Oman,16.0,1990
Cyprus,Pakistan,129.0,1990
Cyprus,Panama,5.0,1990
Cyprus,Paraguay,2.0,1990
Cyprus,Peru,8.0,1990
Cyprus,Philippines,1793.0,1990
Cyprus,Poland,176.0,1990
Cyprus,Portugal,16.0,1990
Cyprus,Puerto Rico,1.0,1990
Cyprus,Qatar,3.0,1990
Cyprus,Republic of Korea,2.0,1990
Cyprus,Republic of Moldova,234.0,1990
Cyprus,Romania,1345.0,1990
Cyprus,Russian Federation,3235.0,1990
Cyprus,Saudi Arabia,58.0,1990
Cyprus,Senegal,2.0,1990
Cyprus,Serbia,630.0,1990
Cyprus,Seychelles,2.0,1990
Cyprus,Sierra Leone,1.0,1990
Cyprus,Singapore,8.0,1990
Cyprus,Slovakia,34.0,1990
Cyprus,Slovenia,4.0,1990
Cyprus,Somalia,3.0,1990
Cyprus,South Africa,1235.0,1990
Cyprus,Spain,39.0,1990
Cyprus,Sri Lanka,2457.0,1990
Cyprus,State of Palestine,90.0,1990
Cyprus,Sudan,129.0,1990
Cyprus,Suriname,1.0,1990
Cyprus,Sweden,227.0,1990
Cyprus,Switzerland,94.0,1990
Cyprus,Syrian Arab Republic,810.0,1990
Cyprus,Tajikistan,2.0,1990
Cyprus,Thailand,65.0,1990
Cyprus,The former Yugoslav Republic of Macedonia,5.0,1990
Cyprus,Trinidad and Tobago,4.0,1990
Cyprus,Tunisia,9.0,1990
Cyprus,Turkey,152.0,1990
Cyprus,Turkmenistan,3.0,1990
Cyprus,Uganda,5.0,1990
Cyprus,Ukraine,815.0,1990
Cyprus,United Arab Emirates,38.0,1990
Cyprus,United Kingdom of Great Britain and Northern Ireland,9055.0,1990
Cyprus,United Republic of Tanzania,36.0,1990
Cyprus,United States of America,791.0,1990
Cyprus,Uruguay,1.0,1990
Cyprus,Uzbekistan,18.0,1990
Cyprus,Venezuela (Bolivarian Republic of),16.0,1990
Cyprus,Viet Nam,16.0,1990
Cyprus,Yemen,4.0,1990
Cyprus,Zambia,34.0,1990
Cyprus,Zimbabwe,76.0,1990
Czech Republic,Afghanistan,51.0,1990
Czech Republic,Albania,44.0,1990
Czech Republic,Algeria,80.0,1990
Czech Republic,Andorra,4.0,1990
Czech Republic,Angola,33.0,1990
Czech Republic,Antigua and Barbuda,1.0,1990
Czech Republic,Argentina,76.0,1990
Czech Republic,Armenia,227.0,1990
Czech Republic,Australia,56.0,1990
Czech Republic,Austria,1811.0,1990
Czech Republic,Azerbaijan,45.0,1990
Czech Republic,Bahrain,6.0,1990
Czech Republic,Bangladesh,8.0,1990
Czech Republic,Barbados,3.0,1990
Czech Republic,Belarus,322.0,1990
Czech Republic,Belgium,186.0,1990
Czech Republic,Belize,1.0,1990
Czech Republic,Benin,7.0,1990
Czech Republic,Bermuda,1.0,1990
Czech Republic,Bolivia (Plurinational State of),12.0,1990
Czech Republic,Bosnia and Herzegovina,355.0,1990
Czech Republic,Brazil,28.0,1990
Czech Republic,Bulgaria,1154.0,1990
Czech Republic,Burkina Faso,1.0,1990
Czech Republic,Cabo Verde,3.0,1990
Czech Republic,Cambodia,4.0,1990
Czech Republic,Cameroon,1.0,1990
Czech Republic,Canada,121.0,1990
Czech Republic,Central African Republic,1.0,1990
Czech Republic,Chad,2.0,1990
Czech Republic,Chile,7.0,1990
Czech Republic,China,303.0,1990
Czech Republic,"China, Hong Kong Special Administrative Region",6.0,1990
Czech Republic,Colombia,18.0,1990
Czech Republic,Congo,16.0,1990
Czech Republic,Costa Rica,3.0,1990
Czech Republic,Cote d'Ivoire,3.0,1990
Czech Republic,Croatia,417.0,1990
Czech Republic,Cuba,123.0,1990
Czech Republic,Cyprus,13.0,1990
Czech Republic,Democratic People's Republic of Korea,21.0,1990
Czech Republic,Democratic Republic of the Congo,8.0,1990
Czech Republic,Denmark,32.0,1990
Czech Republic,Djibouti,1.0,1990
Czech Republic,Dominican Republic,1.0,1990
Czech Republic,Ecuador,10.0,1990
Czech Republic,Egypt,39.0,1990
Czech Republic,El Salvador,3.0,1990
Czech Republic,Equatorial Guinea,1.0,1990
Czech Republic,Eritrea,1.0,1990
Czech Republic,Estonia,15.0,1990
Czech Republic,Ethiopia,19.0,1990
Czech Republic,Fiji,2.0,1990
Czech Republic,Finland,82.0,1990
Czech Republic,France,891.0,1990
Czech Republic,Gambia,2.0,1990
Czech Republic,Georgia,88.0,1990
Czech Republic,Germany,2375.0,1990
Czech Republic,Ghana,10.0,1990
Czech Republic,Greece,445.0,1990
Czech Republic,Guatemala,2.0,1990
Czech Republic,Guinea,6.0,1990
Czech Republic,Guinea-Bissau,2.0,1990
Czech Republic,Guyana,1.0,1990
Czech Republic,Haiti,5.0,1990
Czech Republic,Honduras,1.0,1990
Czech Republic,Hungary,1526.0,1990
Czech Republic,Iceland,5.0,1990
Czech Republic,India,60.0,1990
Czech Republic,Indonesia,22.0,1990
Czech Republic,Iran (Islamic Republic of),47.0,1990
Czech Republic,Iraq,65.0,1990
Czech Republic,Ireland,16.0,1990
Czech Republic,Israel,35.0,1990
Czech Republic,Italy,255.0,1990
Czech Republic,Jamaica,1.0,1990
Czech Republic,Japan,48.0,1990
Czech Republic,Jordan,25.0,1990
Czech Republic,Kazakhstan,454.0,1990
Czech Republic,Kenya,11.0,1990
Czech Republic,Kiribati,1.0,1990
Czech Republic,Kuwait,14.0,1990
Czech Republic,Kyrgyzstan,37.0,1990
Czech Republic,Lao People's Democratic Republic,2.0,1990
Czech Republic,Latvia,32.0,1990
Czech Republic,Lebanon,51.0,1990
Czech Republic,Lesotho,1.0,1990
Czech Republic,Liberia,2.0,1990
Czech Republic,Libya,25.0,1990
Czech Republic,Lithuania,41.0,1990
Czech Republic,Luxembourg,4.0,1990
Czech Republic,Madagascar,6.0,1990
Czech Republic,Malawi,5.0,1990
Czech Republic,Malaysia,3.0,1990
Czech Republic,Mali,4.0,1990
Czech Republic,Malta,2.0,1990
Czech Republic,Mauritania,1.0,1990
Czech Republic,Mauritius,1.0,1990
Czech Republic,Mexico,19.0,1990
Czech Republic,Mongolia,140.0,1990
Czech Republic,Montenegro,29.0,1990
Czech Republic,Morocco,26.0,1990
Czech Republic,Mozambique,1.0,1990
Czech Republic,Myanmar,1.0,1990
Czech Republic,Namibia,2.0,1990
Czech Republic,Nauru,1.0,1990
Czech Republic,Nepal,4.0,1990
Czech Republic,Netherlands,135.0,1990
Czech Republic,New Zealand,9.0,1990
Czech Republic,Nicaragua,4.0,1990
Czech Republic,Niger,1.0,1990
Czech Republic,Nigeria,17.0,1990
Czech Republic,Norway,24.0,1990
Czech Republic,Pakistan,23.0,1990
Czech Republic,Panama,2.0,1990
Czech Republic,Paraguay,8.0,1990
Czech Republic,Peru,17.0,1990
Czech Republic,Philippines,8.0,1990
Czech Republic,Poland,6082.0,1990
Czech Republic,Portugal,10.0,1990
Czech Republic,Qatar,7.0,1990
Czech Republic,Republic of Korea,19.0,1990
Czech Republic,Republic of Moldova,202.0,1990
Czech Republic,Romania,2945.0,1990
Czech Republic,Russian Federation,3282.0,1990
Czech Republic,Rwanda,3.0,1990
Czech Republic,Saint Kitts and Nevis,1.0,1990
Czech Republic,San Marino,1.0,1990
Czech Republic,Saudi Arabia,4.0,1990
Czech Republic,Senegal,8.0,1990
Czech Republic,Serbia,1181.0,1990
Czech Republic,Sierra Leone,1.0,1990
Czech Republic,Singapore,3.0,1990
Czech Republic,Slovakia,70252.0,1990
Czech Republic,Slovenia,64.0,1990
Czech Republic,Somalia,1.0,1990
Czech Republic,South Africa,38.0,1990
Czech Republic,Spain,42.0,1990
Czech Republic,Sri Lanka,8.0,1990
Czech Republic,State of Palestine,19.0,1990
Czech Republic,Sudan,16.0,1990
Czech Republic,Sweden,52.0,1990
Czech Republic,Switzerland,95.0,1990
Czech Republic,Syrian Arab Republic,108.0,1990
Czech Republic,Tajikistan,16.0,1990
Czech Republic,Thailand,8.0,1990
Czech Republic,The former Yugoslav Republic of Macedonia,131.0,1990
Czech Republic,Togo,4.0,1990
Czech Republic,Tonga,2.0,1990
Czech Republic,Tunisia,39.0,1990
Czech Republic,Turkey,55.0,1990
Czech Republic,Turkmenistan,12.0,1990
Czech Republic,Tuvalu,1.0,1990
Czech Republic,Uganda,4.0,1990
Czech Republic,Ukraine,8198.0,1990
Czech Republic,United Arab Emirates,8.0,1990
Czech Republic,United Kingdom of Great Britain and Northern Ireland,351.0,1990
Czech Republic,United Republic of Tanzania,5.0,1990
Czech Republic,United States of America,517.0,1990
Czech Republic,Uruguay,9.0,1990
Czech Republic,Uzbekistan,44.0,1990
Czech Republic,Vanuatu,1.0,1990
Czech Republic,Venezuela (Bolivarian Republic of),11.0,1990
Czech Republic,Viet Nam,3604.0,1990
Czech Republic,Western Sahara,4.0,1990
Czech Republic,Yemen,27.0,1990
Czech Republic,Zambia,5.0,1990
Czech Republic,Zimbabwe,5.0,1990
Democratic People's Republic of Korea,Australia,96.0,1990
Democratic People's Republic of Korea,Bangladesh,74.0,1990
Democratic People's Republic of Korea,Brazil,479.0,1990
Democratic People's Republic of Korea,Canada,149.0,1990
Democratic People's Republic of Korea,China,19668.0,1990
Democratic People's Republic of Korea,"China, Hong Kong Special Administrative Region",97.0,1990
Democratic People's Republic of Korea,India,178.0,1990
Democratic People's Republic of Korea,Indonesia,845.0,1990
Democratic People's Republic of Korea,Japan,180.0,1990
Democratic People's Republic of Korea,Malaysia,127.0,1990
Democratic People's Republic of Korea,Pakistan,72.0,1990
Democratic People's Republic of Korea,Peru,87.0,1990
Democratic People's Republic of Korea,Philippines,1116.0,1990
Democratic People's Republic of Korea,Republic of Korea,5873.0,1990
Democratic People's Republic of Korea,Russian Federation,43.0,1990
Democratic People's Republic of Korea,Sri Lanka,120.0,1990
Democratic People's Republic of Korea,Thailand,232.0,1990
Democratic People's Republic of Korea,United Kingdom of Great Britain and Northern Ireland,188.0,1990
Democratic People's Republic of Korea,United States of America,672.0,1990
Democratic People's Republic of Korea,Viet Nam,716.0,1990
Democratic Republic of the Congo,Angola,468462.0,1990
Democratic Republic of the Congo,Burundi,20203.0,1990
Democratic Republic of the Congo,Congo,3647.0,1990
Democratic Republic of the Congo,Rwanda,22972.0,1990
Democratic Republic of the Congo,South Sudan,113409.0,1990
Democratic Republic of the Congo,Sudan,15895.0,1990
Democratic Republic of the Congo,Uganda,18418.0,1990
Denmark,Afghanistan,354.0,1990
Denmark,Albania,5.0,1990
Denmark,Algeria,526.0,1990
Denmark,Andorra,1.0,1990
Denmark,Angola,48.0,1990
Denmark,Argentina,833.0,1990
Denmark,Armenia,400.0,1990
Denmark,Aruba,5.0,1990
Denmark,Australia,981.0,1990
Denmark,Austria,1275.0,1990
Denmark,Azerbaijan,84.0,1990
Denmark,Bahamas,5.0,1990
Denmark,Bahrain,67.0,1990
Denmark,Bangladesh,241.0,1990
Denmark,Barbados,17.0,1990
Denmark,Belarus,125.0,1990
Denmark,Belgium,727.0,1990
Denmark,Belize,5.0,1990
Denmark,Benin,14.0,1990
Denmark,Bermuda,9.0,1990
Denmark,Bhutan,7.0,1990
Denmark,Bolivia (Plurinational State of),60.0,1990
Denmark,Bosnia and Herzegovina,16411.0,1990
Denmark,Botswana,34.0,1990
Denmark,Brazil,765.0,1990
Denmark,Brunei Darussalam,4.0,1990
Denmark,Bulgaria,224.0,1990
Denmark,Burkina Faso,2.0,1990
Denmark,Burundi,23.0,1990
Denmark,Cabo Verde,5.0,1990
Denmark,Cambodia,50.0,1990
Denmark,Cameroon,31.0,1990
Denmark,Canada,2175.0,1990
Denmark,Central African Republic,1.0,1990
Denmark,Chad,1.0,1990
Denmark,Chile,1070.0,1990
Denmark,China,1301.0,1990
Denmark,"China, Hong Kong Special Administrative Region",492.0,1990
Denmark,"China, Macao Special Administrative Region",5.0,1990
Denmark,Colombia,807.0,1990
Denmark,Comoros,18.0,1990
Denmark,Congo,31.0,1990
Denmark,Cook Islands,1.0,1990
Denmark,Costa Rica,42.0,1990
Denmark,Cote d'Ivoire,70.0,1990
Denmark,Croatia,504.0,1990
Denmark,Cuba,34.0,1990
Denmark,Cyprus,111.0,1990
Denmark,Czech Republic,189.0,1990
Denmark,Democratic People's Republic of Korea,163.0,1990
Denmark,Democratic Republic of the Congo,70.0,1990
Denmark,Djibouti,14.0,1990
Denmark,Dominica,4.0,1990
Denmark,Dominican Republic,35.0,1990
Denmark,Ecuador,159.0,1990
Denmark,Egypt,869.0,1990
Denmark,El Salvador,25.0,1990
Denmark,Eritrea,73.0,1990
Denmark,Estonia,7.0,1990
Denmark,Ethiopia,559.0,1990
Denmark,Faeroe Islands,6430.0,1990
Denmark,Fiji,13.0,1990
Denmark,Finland,3180.0,1990
Denmark,France,2451.0,1990
Denmark,French Guiana,5.0,1990
Denmark,French Polynesia,5.0,1990
Denmark,Gabon,5.0,1990
Denmark,Gambia,236.0,1990
Denmark,Georgia,72.0,1990
Denmark,Germany,22533.0,1990
Denmark,Ghana,391.0,1990
Denmark,Greece,738.0,1990
Denmark,Greenland,8672.0,1990
Denmark,Grenada,3.0,1990
Denmark,Guadeloupe,8.0,1990
Denmark,Guatemala,22.0,1990
Denmark,Guinea,21.0,1990
Denmark,Guinea-Bissau,9.0,1990
Denmark,Guyana,73.0,1990
Denmark,Haiti,50.0,1990
Denmark,Honduras,34.0,1990
Denmark,Hungary,1210.0,1990
Denmark,Iceland,2986.0,1990
Denmark,India,2604.0,1990
Denmark,Indonesia,422.0,1990
Denmark,Iran (Islamic Republic of),8022.0,1990
Denmark,Iraq,2418.0,1990
Denmark,Ireland,895.0,1990
Denmark,Israel,1048.0,1990
Denmark,Italy,2203.0,1990
Denmark,Jamaica,74.0,1990
Denmark,Japan,935.0,1990
Denmark,Jordan,579.0,1990
Denmark,Kazakhstan,38.0,1990
Denmark,Kenya,609.0,1990
Denmark,Kiribati,3.0,1990
Denmark,Kuwait,96.0,1990
Denmark,Kyrgyzstan,2.0,1990
Denmark,Lao People's Democratic Republic,18.0,1990
Denmark,Latvia,15.0,1990
Denmark,Lebanon,7758.0,1990
Denmark,Lesotho,31.0,1990
Denmark,Liberia,50.0,1990
Denmark,Libya,71.0,1990
Denmark,Liechtenstein,10.0,1990
Denmark,Lithuania,13.0,1990
Denmark,Luxembourg,64.0,1990
Denmark,Madagascar,14.0,1990
Denmark,Malawi,38.0,1990
Denmark,Malaysia,298.0,1990
Denmark,Maldives,3.0,1990
Denmark,Mali,5.0,1990
Denmark,Malta,48.0,1990
Denmark,Marshall Islands,1.0,1990
Denmark,Martinique,8.0,1990
Denmark,Mauritania,4.0,1990
Denmark,Mauritius,83.0,1990
Denmark,Mexico,239.0,1990
Denmark,Monaco,5.0,1990
Denmark,Mongolia,2.0,1990
Denmark,Montenegro,1900.0,1990
Denmark,Morocco,3004.0,1990
Denmark,Mozambique,65.0,1990
Denmark,Myanmar,43.0,1990
Denmark,Namibia,10.0,1990
Denmark,Nepal,37.0,1990
Denmark,Netherlands,2389.0,1990
Denmark,New Zealand,309.0,1990
Denmark,Nicaragua,36.0,1990
Denmark,Niger,3.0,1990
Denmark,Nigeria,219.0,1990
Denmark,Norway,12613.0,1990
Denmark,Oman,1.0,1990
Denmark,Pakistan,6946.0,1990
Denmark,Panama,25.0,1990
Denmark,Papua New Guinea,4.0,1990
Denmark,Paraguay,28.0,1990
Denmark,Peru,245.0,1990
Denmark,Philippines,1972.0,1990
Denmark,Poland,8085.0,1990
Denmark,Portugal,441.0,1990
Denmark,Puerto Rico,5.0,1990
Denmark,Qatar,5.0,1990
Denmark,Republic of Korea,6527.0,1990
Denmark,Republic of Moldova,59.0,1990
Denmark,R¨¦union,5.0,1990
Denmark,Romania,877.0,1990
Denmark,Russian Federation,1595.0,1990
Denmark,Rwanda,11.0,1990
Denmark,Saint Lucia,3.0,1990
Denmark,Saint Vincent and the Grenadines,8.0,1990
Denmark,Samoa,6.0,1990
Denmark,San Marino,1.0,1990
Denmark,Saudi Arabia,48.0,1990
Denmark,Senegal,35.0,1990
Denmark,Serbia,5700.0,1990
Denmark,Seychelles,14.0,1990
Denmark,Sierra Leone,72.0,1990
Denmark,Singapore,236.0,1990
Denmark,Slovakia,105.0,1990
Denmark,Slovenia,56.0,1990
Denmark,Solomon Islands,2.0,1990
Denmark,Somalia,584.0,1990
Denmark,South Africa,604.0,1990
Denmark,Spain,1525.0,1990
Denmark,Sri Lanka,5014.0,1990
Denmark,State of Palestine,54.0,1990
Denmark,Sudan,74.0,1990
Denmark,Suriname,20.0,1990
Denmark,Swaziland,37.0,1990
Denmark,Sweden,15641.0,1990
Denmark,Switzerland,1388.0,1990
Denmark,Syrian Arab Republic,538.0,1990
Denmark,Tajikistan,6.0,1990
Denmark,Thailand,1958.0,1990
Denmark,The former Yugoslav Republic of Macedonia,1151.0,1990
Denmark,Togo,32.0,1990
Denmark,Tonga,4.0,1990
Denmark,Trinidad and Tobago,100.0,1990
Denmark,Tunisia,410.0,1990
Denmark,Turkey,19476.0,1990
Denmark,Turkmenistan,4.0,1990
Denmark,Uganda,269.0,1990
Denmark,Ukraine,605.0,1990
Denmark,United Arab Emirates,56.0,1990
Denmark,United Kingdom of Great Britain and Northern Ireland,9126.0,1990
Denmark,United Republic of Tanzania,439.0,1990
Denmark,United States of America,6411.0,1990
Denmark,Uruguay,164.0,1990
Denmark,Uzbekistan,37.0,1990
Denmark,Vanuatu,4.0,1990
Denmark,Venezuela (Bolivarian Republic of),188.0,1990
Denmark,Viet Nam,5087.0,1990
Denmark,Yemen,73.0,1990
Denmark,Zambia,175.0,1990
Denmark,Zimbabwe,149.0,1990
Djibouti,Ethiopia,13405.0,1990
Djibouti,Somalia,101216.0,1990
Djibouti,Yemen,289.0,1990
Dominica,Anguilla,7.0,1990
Dominica,Antigua and Barbuda,184.0,1990
Dominica,Aruba,17.0,1990
Dominica,Australia,3.0,1990
Dominica,Bahamas,5.0,1990
Dominica,Barbados,61.0,1990
Dominica,British Virgin Islands,31.0,1990
Dominica,Canada,67.0,1990
Dominica,China,14.0,1990
Dominica,Cuba,5.0,1990
Dominica,France,29.0,1990
Dominica,French Guiana,8.0,1990
Dominica,Germany,11.0,1990
Dominica,Guadeloupe,14.0,1990
Dominica,Guyana,69.0,1990
Dominica,Haiti,561.0,1990
Dominica,India,10.0,1990
Dominica,Jamaica,47.0,1990
Dominica,Lebanon,12.0,1990
Dominica,Martinique,52.0,1990
Dominica,Montserrat,59.0,1990
Dominica,Netherlands,4.0,1990
Dominica,Nigeria,18.0,1990
Dominica,Puerto Rico,6.0,1990
Dominica,Saint Kitts and Nevis,23.0,1990
Dominica,Saint Lucia,102.0,1990
Dominica,Saint Vincent and the Grenadines,45.0,1990
Dominica,Suriname,7.0,1990
Dominica,Syrian Arab Republic,6.0,1990
Dominica,Trinidad and Tobago,111.0,1990
Dominica,United Kingdom of Great Britain and Northern Ireland,230.0,1990
Dominica,United States of America,226.0,1990
Dominica,Venezuela (Bolivarian Republic of),11.0,1990
Dominican Republic,Anguilla,139.0,1990
Dominican Republic,Antigua and Barbuda,266.0,1990
Dominican Republic,Argentina,2642.0,1990
Dominican Republic,Aruba,330.0,1990
Dominican Republic,Australia,67.0,1990
Dominican Republic,Austria,965.0,1990
Dominican Republic,Bahamas,91.0,1990
Dominican Republic,Bahrain,21.0,1990
Dominican Republic,Belgium,490.0,1990
Dominican Republic,Bermuda,9.0,1990
Dominican Republic,Bhutan,9.0,1990
Dominican Republic,Bolivia (Plurinational State of),363.0,1990
Dominican Republic,Bosnia and Herzegovina,6.0,1990
Dominican Republic,Brazil,950.0,1990
Dominican Republic,British Virgin Islands,12.0,1990
Dominican Republic,Bulgaria,357.0,1990
Dominican Republic,Burundi,3.0,1990
Dominican Republic,Cabo Verde,3.0,1990
Dominican Republic,Cambodia,118.0,1990
Dominican Republic,Cameroon,3.0,1990
Dominican Republic,Canada,3562.0,1990
Dominican Republic,Central African Republic,6.0,1990
Dominican Republic,Chad,3.0,1990
Dominican Republic,Chile,1891.0,1990
Dominican Republic,China,3613.0,1990
Dominican Republic,Colombia,4697.0,1990
Dominican Republic,Cook Islands,9.0,1990
Dominican Republic,Costa Rica,1552.0,1990
Dominican Republic,Cuba,6824.0,1990
Dominican Republic,Czech Republic,12.0,1990
Dominican Republic,Denmark,70.0,1990
Dominican Republic,Dominica,24.0,1990
Dominican Republic,Ecuador,950.0,1990
Dominican Republic,El Salvador,366.0,1990
