destination,origin,num,year
Spain,United Kingdom of Great Britain and Northern Ireland,74249.0,1995
Spain,United Republic of Tanzania,43.0,1995
Spain,United States of America,14474.0,1995
Spain,Uruguay,12691.0,1995
Spain,Uzbekistan,41.0,1995
Spain,Venezuela (Bolivarian Republic of),38704.0,1995
Spain,Viet Nam,423.0,1995
Spain,Yemen,4.0,1995
Spain,Zambia,21.0,1995
Spain,Zimbabwe,35.0,1995
Sri Lanka,Afghanistan,15.0,1995
Sri Lanka,Australia,100.0,1995
Sri Lanka,Bahrain,50.0,1995
Sri Lanka,Bangladesh,85.0,1995
Sri Lanka,Bhutan,28.0,1995
Sri Lanka,Canada,31.0,1995
Sri Lanka,China,312.0,1995
Sri Lanka,Cyprus,31.0,1995
Sri Lanka,Egypt,15.0,1995
Sri Lanka,Finland,6.0,1995
Sri Lanka,France,78.0,1995
Sri Lanka,Germany,83.0,1995
Sri Lanka,Greece,11.0,1995
Sri Lanka,Haiti,3.0,1995
Sri Lanka,India,35506.0,1995
Sri Lanka,Indonesia,40.0,1995
Sri Lanka,Iran (Islamic Republic of),12.0,1995
Sri Lanka,Iraq,4.0,1995
Sri Lanka,Israel,5.0,1995
Sri Lanka,Italy,637.0,1995
Sri Lanka,Japan,107.0,1995
Sri Lanka,Jordan,34.0,1995
Sri Lanka,Kuwait,224.0,1995
Sri Lanka,Lebanon,94.0,1995
Sri Lanka,Libya,4.0,1995
Sri Lanka,Malaysia,128.0,1995
Sri Lanka,Maldives,193.0,1995
Sri Lanka,Nepal,43.0,1995
Sri Lanka,New Zealand,13.0,1995
Sri Lanka,Norway,14.0,1995
Sri Lanka,Oman,41.0,1995
Sri Lanka,Pakistan,248.0,1995
Sri Lanka,Qatar,34.0,1995
Sri Lanka,Republic of Korea,77.0,1995
Sri Lanka,Russian Federation,18.0,1995
Sri Lanka,Saudi Arabia,167.0,1995
Sri Lanka,Seychelles,2.0,1995
Sri Lanka,Singapore,78.0,1995
Sri Lanka,South Africa,33.0,1995
Sri Lanka,Spain,3.0,1995
Sri Lanka,Sweden,39.0,1995
Sri Lanka,Switzerland,39.0,1995
Sri Lanka,Syrian Arab Republic,8.0,1995
Sri Lanka,Thailand,34.0,1995
Sri Lanka,Turkey,4.0,1995
Sri Lanka,United Arab Emirates,215.0,1995
Sri Lanka,United Kingdom of Great Britain and Northern Ireland,182.0,1995
Sri Lanka,United States of America,87.0,1995
State of Palestine,Bahrain,8161.0,1995
State of Palestine,Egypt,17515.0,1995
State of Palestine,Israel,96052.0,1995
State of Palestine,Jordan,54057.0,1995
State of Palestine,Kuwait,16322.0,1995
State of Palestine,Lebanon,2288.0,1995
State of Palestine,Oman,8902.0,1995
State of Palestine,Qatar,9645.0,1995
State of Palestine,Saudi Arabia,20773.0,1995
State of Palestine,Syrian Arab Republic,5105.0,1995
State of Palestine,Tunisia,830.0,1995
State of Palestine,United Arab Emirates,10387.0,1995
State of Palestine,United States of America,8244.0,1995
State of Palestine,Yemen,1452.0,1995
Sudan,Central African Republic,18271.0,1995
Sudan,Chad,129807.0,1995
Sudan,China,1711.0,1995
Sudan,Democratic Republic of the Congo,13976.0,1995
Sudan,Egypt,21886.0,1995
Sudan,Eritrea,237519.0,1995
Sudan,Ethiopia,502740.0,1995
Sudan,India,2304.0,1995
Sudan,Kenya,6241.0,1995
Sudan,Libya,2439.0,1995
Sudan,Mali,1079.0,1995
Sudan,Nigeria,23677.0,1995
Sudan,Somalia,22.0,1995
Sudan,Uganda,57771.0,1995
Suriname,Brazil,2594.0,1995
Suriname,China,2538.0,1995
Suriname,Guyana,6317.0,1995
Suriname,Netherlands,1621.0,1995
Swaziland,Angola,18.0,1995
Swaziland,Australia,6.0,1995
Swaziland,Botswana,64.0,1995
Swaziland,Burundi,29.0,1995
Swaziland,Canada,4.0,1995
Swaziland,Congo,9.0,1995
Swaziland,Democratic Republic of the Congo,22.0,1995
Swaziland,Ethiopia,3.0,1995
Swaziland,Lesotho,111.0,1995
Swaziland,Liberia,5.0,1995
Swaziland,Mozambique,14585.0,1995
Swaziland,New Zealand,2.0,1995
Swaziland,Rwanda,12.0,1995
Swaziland,Somalia,12.0,1995
Swaziland,South Africa,8013.0,1995
Swaziland,Uganda,8.0,1995
Swaziland,United States of America,112.0,1995
Sweden,Afghanistan,3997.0,1995
Sweden,Albania,348.0,1995
Sweden,Algeria,1567.0,1995
Sweden,Angola,403.0,1995
Sweden,Argentina,2270.0,1995
Sweden,Armenia,317.0,1995
Sweden,Australia,2088.0,1995
Sweden,Austria,5614.0,1995
Sweden,Azerbaijan,176.0,1995
Sweden,Bahamas,14.0,1995
Sweden,Bahrain,50.0,1995
Sweden,Bangladesh,2738.0,1995
Sweden,Barbados,94.0,1995
Sweden,Belarus,418.0,1995
Sweden,Belgium,1119.0,1995
Sweden,Benin,20.0,1995
Sweden,Bhutan,9.0,1995
Sweden,Bolivia (Plurinational State of),2190.0,1995
Sweden,Bosnia and Herzegovina,48046.0,1995
Sweden,Botswana,45.0,1995
Sweden,Brazil,3259.0,1995
Sweden,Bulgaria,3271.0,1995
Sweden,Burkina Faso,31.0,1995
Sweden,Burundi,77.0,1995
Sweden,Cabo Verde,274.0,1995
Sweden,Cambodia,302.0,1995
Sweden,Cameroon,100.0,1995
Sweden,Canada,2126.0,1995
Sweden,Central African Republic,10.0,1995
Sweden,Chad,26.0,1995
Sweden,Chile,25029.0,1995
Sweden,China,8212.0,1995
Sweden,"China, Hong Kong Special Administrative Region",523.0,1995
Sweden,Colombia,6822.0,1995
Sweden,Congo,149.0,1995
Sweden,Costa Rica,193.0,1995
Sweden,Cote d'Ivoire,293.0,1995
Sweden,Croatia,4875.0,1995
Sweden,Cuba,1388.0,1995
Sweden,Cyprus,422.0,1995
Sweden,Czech Republic,299.0,1995
Sweden,Democratic People's Republic of Korea,52.0,1995
Sweden,Democratic Republic of the Congo,931.0,1995
Sweden,Denmark,35611.0,1995
Sweden,Djibouti,53.0,1995
Sweden,Dominica,42.0,1995
Sweden,Dominican Republic,228.0,1995
Sweden,Ecuador,885.0,1995
Sweden,Egypt,1944.0,1995
Sweden,El Salvador,2174.0,1995
Sweden,Equatorial Guinea,10.0,1995
Sweden,Eritrea,2847.0,1995
Sweden,Estonia,9560.0,1995
Sweden,Ethiopia,11103.0,1995
Sweden,Fiji,33.0,1995
Sweden,Finland,182250.0,1995
Sweden,France,5223.0,1995
Sweden,Gabon,3.0,1995
Sweden,Gambia,2332.0,1995
Sweden,Georgia,123.0,1995
Sweden,Germany,35578.0,1995
Sweden,Ghana,914.0,1995
Sweden,Greece,10118.0,1995
Sweden,Grenada,37.0,1995
Sweden,Guatemala,613.0,1995
Sweden,Guinea,104.0,1995
Sweden,Guinea-Bissau,72.0,1995
Sweden,Guyana,98.0,1995
Sweden,Haiti,99.0,1995
Sweden,Honduras,195.0,1995
Sweden,Hungary,13173.0,1995
Sweden,Iceland,3291.0,1995
Sweden,India,10359.0,1995
Sweden,Indonesia,1514.0,1995
Sweden,Iran (Islamic Republic of),47650.0,1995
Sweden,Iraq,46038.0,1995
Sweden,Ireland,1033.0,1995
Sweden,Israel,1414.0,1995
Sweden,Italy,5909.0,1995
Sweden,Jamaica,181.0,1995
Sweden,Japan,2128.0,1995
Sweden,Jordan,995.0,1995
Sweden,Kazakhstan,161.0,1995
Sweden,Kenya,1181.0,1995
Sweden,Kuwait,754.0,1995
Sweden,Kyrgyzstan,42.0,1995
Sweden,Lao People's Democratic Republic,337.0,1995
Sweden,Latvia,2149.0,1995
Sweden,Lebanon,18685.0,1995
Sweden,Lesotho,19.0,1995
Sweden,Liberia,520.0,1995
Sweden,Libya,348.0,1995
Sweden,Lithuania,731.0,1995
Sweden,Luxembourg,111.0,1995
Sweden,Madagascar,68.0,1995
Sweden,Malawi,37.0,1995
Sweden,Malaysia,896.0,1995
Sweden,Maldives,6.0,1995
Sweden,Mali,47.0,1995
Sweden,Malta,81.0,1995
Sweden,Mauritania,18.0,1995
Sweden,Mauritius,124.0,1995
Sweden,Mexico,1006.0,1995
Sweden,Monaco,13.0,1995
Sweden,Mongolia,36.0,1995
Sweden,Morocco,4188.0,1995
Sweden,Mozambique,182.0,1995
Sweden,Myanmar,116.0,1995
Sweden,Namibia,44.0,1995
Sweden,Nepal,143.0,1995
Sweden,Netherlands,4226.0,1995
Sweden,New Zealand,593.0,1995
Sweden,Nicaragua,376.0,1995
Sweden,Niger,11.0,1995
Sweden,Nigeria,653.0,1995
Sweden,Norway,39596.0,1995
Sweden,Oman,6.0,1995
Sweden,Pakistan,2890.0,1995
Sweden,Panama,187.0,1995
Sweden,Papua New Guinea,21.0,1995
Sweden,Paraguay,121.0,1995
Sweden,Peru,4225.0,1995
Sweden,Philippines,5091.0,1995
Sweden,Poland,37413.0,1995
Sweden,Portugal,2344.0,1995
Sweden,Qatar,21.0,1995
Sweden,Republic of Korea,8550.0,1995
Sweden,Republic of Moldova,69.0,1995
Sweden,Romania,10980.0,1995
Sweden,Russian Federation,6082.0,1995
Sweden,Rwanda,105.0,1995
Sweden,Saint Lucia,27.0,1995
Sweden,Samoa,15.0,1995
Sweden,Saudi Arabia,779.0,1995
Sweden,Senegal,214.0,1995
Sweden,Seychelles,43.0,1995
Sweden,Sierra Leone,202.0,1995
Sweden,Singapore,474.0,1995
Sweden,Slovakia,226.0,1995
Sweden,Slovenia,636.0,1995
Sweden,Somalia,12198.0,1995
Sweden,South Africa,947.0,1995
Sweden,Spain,4736.0,1995
Sweden,Sri Lanka,5458.0,1995
Sweden,State of Palestine,949.0,1995
Sweden,Sudan,662.0,1995
Sweden,Suriname,19.0,1995
Sweden,Swaziland,14.0,1995
Sweden,Switzerland,2227.0,1995
Sweden,Syrian Arab Republic,13205.0,1995
Sweden,Tajikistan,60.0,1995
Sweden,Thailand,9653.0,1995
Sweden,The former Yugoslav Republic of Macedonia,2202.0,1995
Sweden,Togo,216.0,1995
Sweden,Tonga,18.0,1995
Sweden,Trinidad and Tobago,218.0,1995
Sweden,Tunisia,2543.0,1995
Sweden,Turkey,29740.0,1995
Sweden,Turkmenistan,52.0,1995
Sweden,Uganda,2231.0,1995
Sweden,Ukraine,1360.0,1995
Sweden,United Arab Emirates,327.0,1995
Sweden,United Kingdom of Great Britain and Northern Ireland,13616.0,1995
Sweden,United Republic of Tanzania,788.0,1995
Sweden,United States of America,13439.0,1995
Sweden,Uruguay,2076.0,1995
Sweden,Uzbekistan,144.0,1995
Sweden,Venezuela (Bolivarian Republic of),418.0,1995
Sweden,Viet Nam,10162.0,1995
Sweden,Yemen,161.0,1995
Sweden,Zambia,228.0,1995
Sweden,Zimbabwe,236.0,1995
Switzerland,Afghanistan,2243.0,1995
Switzerland,Albania,1316.0,1995
Switzerland,Algeria,5980.0,1995
Switzerland,Andorra,25.0,1995
Switzerland,Angola,4232.0,1995
Switzerland,Antigua and Barbuda,49.0,1995
Switzerland,Argentina,5249.0,1995
Switzerland,Armenia,415.0,1995
Switzerland,Australia,3559.0,1995
Switzerland,Austria,46395.0,1995
Switzerland,Azerbaijan,225.0,1995
Switzerland,Bahamas,79.0,1995
Switzerland,Bahrain,150.0,1995
Switzerland,Bangladesh,1055.0,1995
Switzerland,Barbados,47.0,1995
Switzerland,Belarus,449.0,1995
Switzerland,Belgium,10118.0,1995
Switzerland,Belize,28.0,1995
Switzerland,Benin,276.0,1995
Switzerland,Bhutan,56.0,1995
Switzerland,Bolivia (Plurinational State of),1680.0,1995
Switzerland,Bosnia and Herzegovina,39843.0,1995
Switzerland,Botswana,31.0,1995
Switzerland,Brazil,18838.0,1995
Switzerland,Brunei Darussalam,31.0,1995
Switzerland,Bulgaria,3067.0,1995
Switzerland,Burkina Faso,317.0,1995
Switzerland,Burundi,356.0,1995
Switzerland,Cabo Verde,1287.0,1995
Switzerland,Cambodia,1716.0,1995
Switzerland,Cameroon,3555.0,1995
Switzerland,Canada,7502.0,1995
Switzerland,Central African Republic,133.0,1995
Switzerland,Chad,186.0,1995
Switzerland,Chile,4967.0,1995
Switzerland,China,9792.0,1995
Switzerland,Colombia,6475.0,1995
Switzerland,Comoros,17.0,1995
Switzerland,Congo,2070.0,1995
Switzerland,Costa Rica,505.0,1995
Switzerland,Cote d'Ivoire,1487.0,1995
Switzerland,Croatia,18107.0,1995
Switzerland,Cuba,1585.0,1995
Switzerland,Cyprus,234.0,1995
Switzerland,Czech Republic,9600.0,1995
Switzerland,Democratic People's Republic of Korea,233.0,1995
Switzerland,Democratic Republic of the Congo,2594.0,1995
Switzerland,Denmark,3830.0,1995
Switzerland,Djibouti,52.0,1995
Switzerland,Dominica,131.0,1995
Switzerland,Dominican Republic,5976.0,1995
Switzerland,Ecuador,2337.0,1995
Switzerland,Egypt,4155.0,1995
Switzerland,El Salvador,428.0,1995
Switzerland,Equatorial Guinea,23.0,1995
Switzerland,Eritrea,2734.0,1995
Switzerland,Estonia,270.0,1995
Switzerland,Ethiopia,2441.0,1995
Switzerland,Fiji,90.0,1995
Switzerland,Finland,3555.0,1995
Switzerland,France,93526.0,1995
Switzerland,Gabon,157.0,1995
Switzerland,Gambia,314.0,1995
Switzerland,Georgia,369.0,1995
Switzerland,Germany,201043.0,1995
Switzerland,Ghana,1683.0,1995
Switzerland,Greece,5666.0,1995
Switzerland,Grenada,33.0,1995
Switzerland,Guatemala,577.0,1995
Switzerland,Guinea,575.0,1995
Switzerland,Guinea-Bissau,165.0,1995
Switzerland,Guyana,97.0,1995
Switzerland,Haiti,1120.0,1995
Switzerland,Honduras,315.0,1995
Switzerland,Hungary,11046.0,1995
Switzerland,Iceland,173.0,1995
Switzerland,India,9984.0,1995
Switzerland,Indonesia,2316.0,1995
Switzerland,Iran (Islamic Republic of),5372.0,1995
Switzerland,Iraq,4104.0,1995
Switzerland,Ireland,1850.0,1995
Switzerland,Israel,2141.0,1995
Switzerland,Italy,191945.0,1995
Switzerland,Jamaica,491.0,1995
Switzerland,Japan,4434.0,1995
Switzerland,Jordan,366.0,1995
Switzerland,Kazakhstan,794.0,1995
Switzerland,Kenya,1939.0,1995
Switzerland,Kuwait,237.0,1995
Switzerland,Kyrgyzstan,169.0,1995
Switzerland,Lao People's Democratic Republic,720.0,1995
Switzerland,Latvia,712.0,1995
Switzerland,Lebanon,3861.0,1995
Switzerland,Lesotho,66.0,1995
Switzerland,Liberia,286.0,1995
Switzerland,Libya,683.0,1995
Switzerland,Liechtenstein,2248.0,1995
Switzerland,Lithuania,548.0,1995
Switzerland,Luxembourg,1442.0,1995
Switzerland,Madagascar,1034.0,1995
Switzerland,Malawi,59.0,1995
Switzerland,Malaysia,1362.0,1995
Switzerland,Maldives,38.0,1995
Switzerland,Mali,227.0,1995
Switzerland,Malta,164.0,1995
Switzerland,Mauritania,78.0,1995
Switzerland,Mauritius,1862.0,1995
Switzerland,Mexico,3416.0,1995
Switzerland,Monaco,148.0,1995
Switzerland,Mongolia,303.0,1995
Switzerland,Montenegro,992.0,1995
Switzerland,Morocco,10113.0,1995
Switzerland,Mozambique,809.0,1995
Switzerland,Myanmar,133.0,1995
Switzerland,Namibia,157.0,1995
Switzerland,Nepal,502.0,1995
Switzerland,Netherlands,15529.0,1995
Switzerland,New Zealand,1139.0,1995
Switzerland,Nicaragua,330.0,1995
Switzerland,Niger,108.0,1995
Switzerland,Nigeria,1817.0,1995
Switzerland,Norway,1615.0,1995
Switzerland,Oman,35.0,1995
Switzerland,Pakistan,2427.0,1995
Switzerland,Panama,302.0,1995
Switzerland,Papua New Guinea,168.0,1995
Switzerland,Paraguay,511.0,1995
Switzerland,Peru,5665.0,1995
Switzerland,Philippines,8124.0,1995
Switzerland,Poland,12836.0,1995
Switzerland,Portugal,109787.0,1995
Switzerland,Qatar,29.0,1995
Switzerland,Republic of Korea,1894.0,1995
Switzerland,Republic of Moldova,451.0,1995
Switzerland,Romania,7770.0,1995
Switzerland,Russian Federation,9048.0,1995
Switzerland,Rwanda,673.0,1995
Switzerland,Saint Lucia,47.0,1995
Switzerland,Sao Tome and Principe,38.0,1995
Switzerland,Saudi Arabia,513.0,1995
Switzerland,Senegal,1223.0,1995
Switzerland,Serbia,41386.0,1995
Switzerland,Seychelles,168.0,1995
Switzerland,Sierra Leone,322.0,1995
Switzerland,Singapore,1004.0,1995
Switzerland,Slovakia,4523.0,1995
Switzerland,Slovenia,3005.0,1995
Switzerland,Somalia,2901.0,1995
Switzerland,South Africa,4606.0,1995
Switzerland,Spain,47536.0,1995
Switzerland,Sri Lanka,20205.0,1995
Switzerland,State of Palestine,196.0,1995
Switzerland,Sudan,554.0,1995
Switzerland,Suriname,71.0,1995
Switzerland,Swaziland,58.0,1995
Switzerland,Sweden,6515.0,1995
Switzerland,Syrian Arab Republic,1718.0,1995
Switzerland,Tajikistan,73.0,1995
Switzerland,Thailand,11088.0,1995
Switzerland,The former Yugoslav Republic of Macedonia,37897.0,1995
Switzerland,Togo,840.0,1995
Switzerland,Trinidad and Tobago,210.0,1995
Switzerland,Tunisia,6249.0,1995
Switzerland,Turkey,54615.0,1995
Switzerland,Turkmenistan,33.0,1995
Switzerland,Uganda,451.0,1995
Switzerland,Ukraine,3109.0,1995
Switzerland,United Arab Emirates,192.0,1995
Switzerland,United Kingdom of Great Britain and Northern Ireland,26763.0,1995
Switzerland,United Republic of Tanzania,570.0,1995
Switzerland,United States of America,22377.0,1995
Switzerland,Uruguay,1060.0,1995
Switzerland,Uzbekistan,273.0,1995
Switzerland,Venezuela (Bolivarian Republic of),2224.0,1995
Switzerland,Viet Nam,7764.0,1995
Switzerland,Yemen,229.0,1995
Switzerland,Zambia,216.0,1995
Switzerland,Zimbabwe,598.0,1995
Syrian Arab Republic,Afghanistan,92.0,1995
Syrian Arab Republic,Iraq,3036.0,1995
Syrian Arab Republic,Somalia,345.0,1995
Syrian Arab Republic,State of Palestine,289464.0,1995
Syrian Arab Republic,Sudan,48.0,1995
Tajikistan,Afghanistan,12248.0,1995
Tajikistan,Algeria,160.0,1995
Tajikistan,Armenia,221.0,1995
Tajikistan,Austria,79.0,1995
Tajikistan,Azerbaijan,209.0,1995
Tajikistan,Belarus,771.0,1995
Tajikistan,Brunei Darussalam,31.0,1995
Tajikistan,Canada,62.0,1995
Tajikistan,China,60.0,1995
Tajikistan,Democratic People's Republic of Korea,193.0,1995
Tajikistan,Denmark,161.0,1995
Tajikistan,Georgia,753.0,1995
Tajikistan,Germany,166.0,1995
Tajikistan,India,760.0,1995
Tajikistan,Iran (Islamic Republic of),1473.0,1995
Tajikistan,Iraq,78.0,1995
Tajikistan,Kazakhstan,951.0,1995
Tajikistan,Kyrgyzstan,15292.0,1995
Tajikistan,Netherlands,63.0,1995
Tajikistan,New Zealand,135.0,1995
Tajikistan,Niger,30.0,1995
Tajikistan,Oman,46.0,1995
Tajikistan,Pakistan,144.0,1995
Tajikistan,Poland,47.0,1995
Tajikistan,Republic of Moldova,1389.0,1995
Tajikistan,Russian Federation,294449.0,1995
Tajikistan,Switzerland,66.0,1995
Tajikistan,Turkey,955.0,1995
Tajikistan,Turkmenistan,744.0,1995
Tajikistan,Ukraine,2520.0,1995
Tajikistan,United Kingdom of Great Britain and Northern Ireland,387.0,1995
Tajikistan,United States of America,338.0,1995
Tajikistan,United States Virgin Islands,30.0,1995
Tajikistan,Uzbekistan,12829.0,1995
Tajikistan,Zambia,31.0,1995
Thailand,Afghanistan,9.0,1995
Thailand,Australia,991.0,1995
Thailand,Bangladesh,1211.0,1995
Thailand,Cambodia,102948.0,1995
Thailand,Canada,826.0,1995
Thailand,China,116.0,1995
Thailand,Denmark,392.0,1995
Thailand,France,1220.0,1995
Thailand,Germany,2303.0,1995
Thailand,India,5665.0,1995
Thailand,Indonesia,495.0,1995
Thailand,Iran (Islamic Republic of),9.0,1995
Thailand,Iraq,16.0,1995
Thailand,Italy,598.0,1995
Thailand,Japan,9092.0,1995
Thailand,Lao People's Democratic Republic,205957.0,1995
Thailand,Malaysia,1170.0,1995
Thailand,Myanmar,436777.0,1995
Thailand,Nepal,9634.0,1995
Thailand,Netherlands,252.0,1995
Thailand,New Zealand,2194.0,1995
Thailand,Norway,732.0,1995
Thailand,Pakistan,1820.0,1995
Thailand,Philippines,1146.0,1995
Thailand,Portugal,88.0,1995
Thailand,Republic of Korea,784.0,1995
Thailand,Singapore,730.0,1995
Thailand,Somalia,9.0,1995
Thailand,Sri Lanka,6348.0,1995
Thailand,State of Palestine,1.0,1995
Thailand,Sweden,416.0,1995
Thailand,Switzerland,619.0,1995
Thailand,United Kingdom of Great Britain and Northern Ireland,36.0,1995
Thailand,United States of America,2742.0,1995
Thailand,Viet Nam,12336.0,1995
The former Yugoslav Republic of Macedonia,Albania,58009.0,1995
The former Yugoslav Republic of Macedonia,Bosnia and Herzegovina,5989.0,1995
The former Yugoslav Republic of Macedonia,Bulgaria,1006.0,1995
The former Yugoslav Republic of Macedonia,Croatia,1335.0,1995
The former Yugoslav Republic of Macedonia,Czech Republic,50.0,1995
The former Yugoslav Republic of Macedonia,Egypt,1843.0,1995
The former Yugoslav Republic of Macedonia,Germany,40.0,1995
The former Yugoslav Republic of Macedonia,Greece,220.0,1995
The former Yugoslav Republic of Macedonia,Hungary,77.0,1995
The former Yugoslav Republic of Macedonia,Italy,36.0,1995
The former Yugoslav Republic of Macedonia,Montenegro,8606.0,1995
The former Yugoslav Republic of Macedonia,Poland,94.0,1995
The former Yugoslav Republic of Macedonia,Romania,22.0,1995
The former Yugoslav Republic of Macedonia,Russian Federation,203.0,1995
The former Yugoslav Republic of Macedonia,Serbia,16803.0,1995
The former Yugoslav Republic of Macedonia,Slovakia,35.0,1995
The former Yugoslav Republic of Macedonia,Slovenia,241.0,1995
The former Yugoslav Republic of Macedonia,Turkey,13247.0,1995
The former Yugoslav Republic of Macedonia,Ukraine,61.0,1995
Timor-Leste,Australia,451.0,1995
Timor-Leste,Bangladesh,112.0,1995
Timor-Leste,Brazil,165.0,1995
Timor-Leste,China,1012.0,1995
Timor-Leste,Cuba,92.0,1995
Timor-Leste,Indonesia,4893.0,1995
Timor-Leste,Malaysia,145.0,1995
Timor-Leste,New Zealand,151.0,1995
Timor-Leste,Pakistan,207.0,1995
Timor-Leste,Philippines,629.0,1995
Timor-Leste,Portugal,281.0,1995
Timor-Leste,Singapore,62.0,1995
Timor-Leste,Thailand,130.0,1995
Timor-Leste,United States of America,64.0,1995
Timor-Leste,Viet Nam,176.0,1995
Togo,Belgium,28.0,1995
Togo,Benin,26058.0,1995
Togo,Burkina Faso,6908.0,1995
Togo,Cabo Verde,21.0,1995
Togo,Cameroon,376.0,1995
Togo,Canada,20.0,1995
Togo,Central African Republic,201.0,1995
Togo,Chad,385.0,1995
Togo,China,278.0,1995
Togo,Congo,138.0,1995
Togo,Cote d'Ivoire,1791.0,1995
Togo,Democratic Republic of the Congo,312.0,1995
Togo,Equatorial Guinea,56.0,1995
Togo,France,1523.0,1995
Togo,Gabon,484.0,1995
Togo,Gambia,574.0,1995
Togo,Germany,87.0,1995
Togo,Ghana,19575.0,1995
Togo,Guinea,1749.0,1995
Togo,Guinea-Bissau,69.0,1995
Togo,Liberia,91.0,1995
Togo,Mali,2038.0,1995
Togo,Mauritania,76.0,1995
Togo,Niger,14286.0,1995
Togo,Nigeria,11900.0,1995
Togo,Rwanda,899.0,1995
Togo,Sao Tome and Principe,21.0,1995
Togo,Senegal,544.0,1995
Togo,Sierra Leone,55.0,1995
Togo,United States of America,179.0,1995
Tokelau,Australia,6.0,1995
Tokelau,New Zealand,103.0,1995
Tokelau,Samoa,114.0,1995
Tokelau,Tuvalu,20.0,1995
Tonga,China,102.0,1995
Tonga,Fiji,415.0,1995
Tonga,India,157.0,1995
Tonga,Japan,56.0,1995
Tonga,Samoa,191.0,1995
Trinidad and Tobago,Barbados,2188.0,1995
Trinidad and Tobago,Canada,874.0,1995
Trinidad and Tobago,China,425.0,1995
Trinidad and Tobago,Cuba,36.0,1995
Trinidad and Tobago,Germany,124.0,1995
Trinidad and Tobago,Grenada,15066.0,1995
Trinidad and Tobago,Guyana,4666.0,1995
Trinidad and Tobago,India,697.0,1995
Trinidad and Tobago,Jamaica,736.0,1995
Trinidad and Tobago,Nigeria,246.0,1995
Trinidad and Tobago,Philippines,169.0,1995
Trinidad and Tobago,Saint Lucia,1185.0,1995
Trinidad and Tobago,Saint Vincent and the Grenadines,10556.0,1995
Trinidad and Tobago,United Kingdom of Great Britain and Northern Ireland,1958.0,1995
Trinidad and Tobago,United States of America,2205.0,1995
Trinidad and Tobago,Venezuela (Bolivarian Republic of),1213.0,1995
Tunisia,Algeria,13669.0,1995
Tunisia,Cote d'Ivoire,546.0,1995
Tunisia,Egypt,602.0,1995
Tunisia,France,3841.0,1995
Tunisia,Germany,896.0,1995
Tunisia,Italy,1610.0,1995
Tunisia,Libya,1215.0,1995
Tunisia,Mali,198.0,1995
Tunisia,Mauritania,374.0,1995
Tunisia,Morocco,7220.0,1995
Tunisia,Nigeria,119.0,1995
Tunisia,Senegal,323.0,1995
Tunisia,State of Palestine,627.0,1995
Tunisia,Syrian Arab Republic,377.0,1995
Tunisia,United States of America,234.0,1995
Turkey,Afghanistan,9633.0,1995
Turkey,Albania,1939.0,1995
Turkey,Algeria,378.0,1995
Turkey,Argentina,82.0,1995
Turkey,Armenia,465.0,1995
Turkey,Australia,2817.0,1995
Turkey,Austria,10148.0,1995
Turkey,Azerbaijan,9832.0,1995
Turkey,Bangladesh,192.0,1995
Turkey,Belarus,175.0,1995
Turkey,Belgium,6415.0,1995
Turkey,Bosnia and Herzegovina,7000.0,1995
