origin,destination,num,year
Bangladesh,Jordan,297.0,1990
Bangladesh,Kuwait,17595.0,1990
Bangladesh,Lebanon,136.0,1990
Bangladesh,Libya,66.0,1990
Bangladesh,Luxembourg,12.0,1990
Bangladesh,Malaysia,963.0,1990
Bangladesh,Maldives,731.0,1990
Bangladesh,Malta,3.0,1990
Bangladesh,Mauritius,50.0,1990
Bangladesh,Mexico,12.0,1990
Bangladesh,Myanmar,212.0,1990
Bangladesh,Namibia,18.0,1990
Bangladesh,Nepal,457.0,1990
Bangladesh,Netherlands,256.0,1990
Bangladesh,New Zealand,88.0,1990
Bangladesh,Northern Mariana Islands,13.0,1990
Bangladesh,Norway,208.0,1990
Bangladesh,Oman,718.0,1990
Bangladesh,Philippines,31.0,1990
Bangladesh,Poland,3.0,1990
Bangladesh,Portugal,4.0,1990
Bangladesh,Qatar,3480.0,1990
Bangladesh,Republic of Korea,4.0,1990
Bangladesh,Romania,1.0,1990
Bangladesh,Russian Federation,652.0,1990
Bangladesh,Saudi Arabia,121984.0,1990
Bangladesh,Seychelles,7.0,1990
Bangladesh,Singapore,2978.0,1990
Bangladesh,Slovenia,..,1990
Bangladesh,South Africa,706.0,1990
Bangladesh,Spain,43.0,1990
Bangladesh,Sri Lanka,2.0,1990
Bangladesh,Sweden,1053.0,1990
Bangladesh,Switzerland,159.0,1990
Bangladesh,Thailand,287.0,1990
Bangladesh,Timor-Leste,43.0,1990
Bangladesh,Turkey,6.0,1990
Bangladesh,Uganda,39.0,1990
Bangladesh,United Arab Emirates,15692.0,1990
Bangladesh,United Kingdom,47917.0,1990
Bangladesh,United States of America,7195.0,1990
Bangladesh,Viet Nam,10.0,1990
Barbados,Antigua and Barbuda,106.0,1990
Barbados,Argentina,16.0,1990
Barbados,Australia,132.0,1990
Barbados,Austria,6.0,1990
Barbados,Bahamas,85.0,1990
Barbados,Belgium,16.0,1990
Barbados,Bolivia (Plurinational State of),2.0,1990
Barbados,"Bonaire, Sint Eustatius and Saba",98.0,1990
Barbados,British Virgin Islands,34.0,1990
Barbados,Bulgaria,1.0,1990
Barbados,Canada,7299.0,1990
Barbados,Cayman Islands,17.0,1990
Barbados,Chile,12.0,1990
Barbados,Costa Rica,2.0,1990
Barbados,Czechia,2.0,1990
Barbados,Denmark,6.0,1990
Barbados,Dominica,28.0,1990
Barbados,El Salvador,33.0,1990
Barbados,France,23.0,1990
Barbados,Greece,3.0,1990
Barbados,Grenada,51.0,1990
Barbados,Guyana,76.0,1990
Barbados,Ireland,2.0,1990
Barbados,Italy,2.0,1990
Barbados,Jamaica,213.0,1990
Barbados,Latvia,1.0,1990
Barbados,Netherlands,14.0,1990
Barbados,Norway,4.0,1990
Barbados,Panama,84.0,1990
Barbados,Saint Kitts and Nevis,24.0,1990
Barbados,Saint Lucia,160.0,1990
Barbados,Saint Vincent and the Grenadines,132.0,1990
Barbados,Sint Maarten (Dutch part),..,1990
Barbados,South Africa,11.0,1990
Barbados,Spain,2.0,1990
Barbados,Sweden,22.0,1990
Barbados,Switzerland,21.0,1990
Barbados,Trinidad and Tobago,1158.0,1990
Barbados,United Kingdom,10985.0,1990
Barbados,United States of America,23628.0,1990
Barbados,United States Virgin Islands,140.0,1990
Barbados,Venezuela (Bolivarian Republic of),125.0,1990
Belarus,Argentina,385.0,1990
Belarus,Armenia,900.0,1990
Belarus,Australia,132.0,1990
Belarus,Austria,678.0,1990
Belarus,Azerbaijan,512.0,1990
Belarus,Belgium,97.0,1990
Belarus,Bulgaria,72.0,1990
Belarus,Canada,2169.0,1990
Belarus,Chile,4.0,1990
Belarus,Costa Rica,2.0,1990
Belarus,Cyprus,63.0,1990
Belarus,Czechia,184.0,1990
Belarus,Denmark,92.0,1990
Belarus,Egypt,141.0,1990
Belarus,Estonia,12527.0,1990
Belarus,France,674.0,1990
Belarus,Georgia,9360.0,1990
Belarus,Germany,753.0,1990
Belarus,Greece,265.0,1990
Belarus,Hungary,45.0,1990
Belarus,Ireland,65.0,1990
Belarus,Israel,17481.0,1990
Belarus,Italy,61.0,1990
Belarus,Kazakhstan,38028.0,1990
Belarus,Kyrgyzstan,17721.0,1990
Belarus,Latvia,34334.0,1990
Belarus,Libya,401.0,1990
Belarus,Lithuania,45489.0,1990
Belarus,Luxembourg,39.0,1990
Belarus,Malta,3.0,1990
Belarus,Netherlands,5.0,1990
Belarus,Poland,85657.0,1990
Belarus,Portugal,14.0,1990
Belarus,Republic of Moldova,7700.0,1990
Belarus,Romania,5.0,1990
Belarus,Russian Federation,412194.0,1990
Belarus,Serbia,13.0,1990
Belarus,Slovakia,42.0,1990
Belarus,Slovenia,8.0,1990
Belarus,South Africa,58.0,1990
Belarus,Spain,35.0,1990
Belarus,Sweden,230.0,1990
Belarus,Switzerland,93.0,1990
Belarus,Tajikistan,500.0,1990
Belarus,Turkey,52.0,1990
Belarus,Turkmenistan,1230.0,1990
Belarus,Ukraine,230571.0,1990
Belarus,United Kingdom,106.0,1990
Belarus,United States of America,11023.0,1990
Belarus,Uzbekistan,19844.0,1990
Belgium,Andorra,112.0,1990
Belgium,Argentina,566.0,1990
Belgium,Australia,2326.0,1990
Belgium,Austria,739.0,1990
Belgium,Bahamas,5.0,1990
Belgium,Belarus,8.0,1990
Belgium,Bermuda,10.0,1990
Belgium,Bolivia (Plurinational State of),105.0,1990
Belgium,Brazil,866.0,1990
Belgium,Bulgaria,3.0,1990
Belgium,Burundi,327.0,1990
Belgium,Cabo Verde,7.0,1990
Belgium,Canada,11071.0,1990
Belgium,Cayman Islands,1.0,1990
Belgium,Chile,493.0,1990
Belgium,Colombia,178.0,1990
Belgium,Costa Rica,85.0,1990
Belgium,Croatia,103.0,1990
Belgium,Cyprus,33.0,1990
Belgium,Czechia,81.0,1990
Belgium,Denmark,394.0,1990
Belgium,Dominican Republic,187.0,1990
Belgium,Ecuador,140.0,1990
Belgium,Egypt,335.0,1990
Belgium,El Salvador,47.0,1990
Belgium,Finland,53.0,1990
Belgium,France,73638.0,1990
Belgium,French Guiana,35.0,1990
Belgium,Gabon,70.0,1990
Belgium,Germany,10807.0,1990
Belgium,Greece,2980.0,1990
Belgium,Guadeloupe,96.0,1990
Belgium,Guinea,85.0,1990
Belgium,Honduras,6.0,1990
Belgium,Hungary,55.0,1990
Belgium,Iceland,19.0,1990
Belgium,Ireland,241.0,1990
Belgium,Israel,2015.0,1990
Belgium,Italy,10309.0,1990
Belgium,Japan,197.0,1990
Belgium,Jordan,16.0,1990
Belgium,Latvia,5.0,1990
Belgium,Libya,951.0,1990
Belgium,Lithuania,8.0,1990
Belgium,Luxembourg,5883.0,1990
Belgium,Malta,10.0,1990
Belgium,Martinique,30.0,1990
Belgium,Mauritania,31.0,1990
Belgium,Mauritius,16.0,1990
Belgium,Mexico,335.0,1990
Belgium,Morocco,451.0,1990
Belgium,Namibia,136.0,1990
Belgium,Netherlands,22983.0,1990
Belgium,Nicaragua,16.0,1990
Belgium,Norway,433.0,1990
Belgium,Panama,7.0,1990
Belgium,Peru,181.0,1990
Belgium,Philippines,19.0,1990
Belgium,Poland,2002.0,1990
Belgium,Portugal,807.0,1990
Belgium,Romania,164.0,1990
Belgium,Russian Federation,437.0,1990
Belgium,Saint Lucia,2.0,1990
Belgium,Serbia,5.0,1990
Belgium,Seychelles,17.0,1990
Belgium,Slovakia,35.0,1990
Belgium,Slovenia,134.0,1990
Belgium,South Africa,3127.0,1990
Belgium,Spain,9056.0,1990
Belgium,Sweden,456.0,1990
Belgium,Switzerland,5186.0,1990
Belgium,Togo,8.0,1990
Belgium,Turkey,2416.0,1990
Belgium,Uganda,19.0,1990
Belgium,United Kingdom,10476.0,1990
Belgium,United States of America,23234.0,1990
Belgium,Venezuela (Bolivarian Republic of),239.0,1990
Belize,Antigua and Barbuda,4.0,1990
Belize,Argentina,10.0,1990
Belize,Australia,21.0,1990
Belize,Austria,11.0,1990
Belize,Bahamas,21.0,1990
Belize,Barbados,..,1990
Belize,Bolivia (Plurinational State of),455.0,1990
Belize,Canada,480.0,1990
Belize,Cayman Islands,51.0,1990
Belize,Chile,6.0,1990
Belize,Costa Rica,104.0,1990
Belize,Czechia,1.0,1990
Belize,Denmark,4.0,1990
Belize,El Salvador,131.0,1990
Belize,France,5.0,1990
Belize,Greece,2.0,1990
Belize,Guatemala,362.0,1990
Belize,Honduras,97.0,1990
Belize,Italy,3.0,1990
Belize,Jamaica,4.0,1990
Belize,Mexico,819.0,1990
Belize,Nicaragua,27.0,1990
Belize,Panama,30.0,1990
Belize,Slovenia,..,1990
Belize,Spain,1.0,1990
Belize,Switzerland,4.0,1990
Belize,United Kingdom,761.0,1990
Belize,United States of America,17601.0,1990
Belize,Venezuela (Bolivarian Republic of),8.0,1990
Benin,Australia,3.0,1990
Benin,Austria,14.0,1990
Benin,Belgium,611.0,1990
Benin,Burkina Faso,1028.0,1990
Benin,Canada,77.0,1990
Benin,Congo,2273.0,1990
Benin,Costa Rica,1.0,1990
Benin,Cote d'Ivoire,23213.0,1990
Benin,Czechia,1.0,1990
Benin,Denmark,5.0,1990
Benin,Egypt,2.0,1990
Benin,France,5151.0,1990
Benin,Gabon,7999.0,1990
Benin,Germany,107.0,1990
Benin,Ghana,4476.0,1990
Benin,Greece,2.0,1990
Benin,Guinea,1079.0,1990
Benin,Ireland,4.0,1990
Benin,Italy,70.0,1990
Benin,Liberia,25.0,1990
Benin,Mali,227.0,1990
Benin,Mauritania,260.0,1990
Benin,Namibia,131.0,1990
Benin,Netherlands,18.0,1990
Benin,Niger,5126.0,1990
Benin,Nigeria,42406.0,1990
Benin,Portugal,1.0,1990
Benin,Russian Federation,161.0,1990
Benin,Senegal,1465.0,1990
Benin,Sierra Leone,160.0,1990
Benin,Slovenia,..,1990
Benin,South Africa,69.0,1990
Benin,Spain,9.0,1990
Benin,Sweden,6.0,1990
Benin,Switzerland,68.0,1990
Benin,Togo,10803.0,1990
Benin,United Kingdom,11.0,1990
Bermuda,Antigua and Barbuda,5.0,1990
Bermuda,Australia,171.0,1990
Bermuda,Austria,6.0,1990
Bermuda,Bahamas,15.0,1990
Bermuda,Barbados,..,1990
Bermuda,Canada,859.0,1990
Bermuda,Cayman Islands,1.0,1990
Bermuda,Chile,9.0,1990
Bermuda,Costa Rica,2.0,1990
Bermuda,Denmark,6.0,1990
Bermuda,France,34.0,1990
Bermuda,Iceland,1.0,1990
Bermuda,Ireland,6.0,1990
Bermuda,Netherlands,4.0,1990
Bermuda,Saint Lucia,2.0,1990
Bermuda,South Africa,38.0,1990
Bermuda,United Kingdom,31768.0,1990
Bermuda,United States of America,4072.0,1990
Bhutan,Australia,6.0,1990
Bhutan,Austria,6.0,1990
Bhutan,Belgium,59.0,1990
Bhutan,Costa Rica,1.0,1990
Bhutan,Denmark,1.0,1990
Bhutan,France,89.0,1990
Bhutan,Greece,3.0,1990
Bhutan,India,5597.0,1990
Bhutan,Italy,8.0,1990
Bhutan,Nepal,8740.0,1990
Bhutan,Netherlands,1.0,1990
Bhutan,Slovenia,..,1990
Bhutan,Sri Lanka,1.0,1990
Bhutan,Sweden,1.0,1990
Bhutan,Switzerland,25.0,1990
Bhutan,United Kingdom,2.0,1990
Bolivia (Plurinational State of),Argentina,71184.0,1990
Bolivia (Plurinational State of),Australia,264.0,1990
Bolivia (Plurinational State of),Austria,153.0,1990
Bolivia (Plurinational State of),Belgium,453.0,1990
Bolivia (Plurinational State of),Brazil,6819.0,1990
Bolivia (Plurinational State of),Canada,793.0,1990
Bolivia (Plurinational State of),Chile,3822.0,1990
Bolivia (Plurinational State of),Colombia,330.0,1990
Bolivia (Plurinational State of),Costa Rica,110.0,1990
Bolivia (Plurinational State of),Cuba,54.0,1990
Bolivia (Plurinational State of),Cyprus,1.0,1990
Bolivia (Plurinational State of),Czechia,3.0,1990
Bolivia (Plurinational State of),Denmark,28.0,1990
Bolivia (Plurinational State of),Dominican Republic,169.0,1990
Bolivia (Plurinational State of),Ecuador,239.0,1990
Bolivia (Plurinational State of),El Salvador,25.0,1990
Bolivia (Plurinational State of),Finland,9.0,1990
Bolivia (Plurinational State of),France,720.0,1990
Bolivia (Plurinational State of),Germany,753.0,1990
Bolivia (Plurinational State of),Greece,5.0,1990
Bolivia (Plurinational State of),Guatemala,45.0,1990
Bolivia (Plurinational State of),Honduras,28.0,1990
Bolivia (Plurinational State of),Hungary,1.0,1990
Bolivia (Plurinational State of),Iceland,4.0,1990
Bolivia (Plurinational State of),Ireland,2.0,1990
Bolivia (Plurinational State of),Italy,61.0,1990
Bolivia (Plurinational State of),Mexico,565.0,1990
Bolivia (Plurinational State of),Netherlands,115.0,1990
Bolivia (Plurinational State of),Nicaragua,18.0,1990
Bolivia (Plurinational State of),Norway,56.0,1990
Bolivia (Plurinational State of),Panama,105.0,1990
Bolivia (Plurinational State of),Paraguay,389.0,1990
Bolivia (Plurinational State of),Peru,1978.0,1990
Bolivia (Plurinational State of),Philippines,47.0,1990
Bolivia (Plurinational State of),Poland,12.0,1990
Bolivia (Plurinational State of),Portugal,7.0,1990
Bolivia (Plurinational State of),Puerto Rico,57.0,1990
Bolivia (Plurinational State of),Russian Federation,200.0,1990
Bolivia (Plurinational State of),South Africa,89.0,1990
Bolivia (Plurinational State of),Spain,985.0,1990
Bolivia (Plurinational State of),Sweden,855.0,1990
Bolivia (Plurinational State of),Switzerland,572.0,1990
Bolivia (Plurinational State of),United Kingdom,68.0,1990
Bolivia (Plurinational State of),United States of America,15991.0,1990
Bolivia (Plurinational State of),Venezuela (Bolivarian Republic of),1063.0,1990
"Bonaire, Sint Eustatius and Saba",Antigua and Barbuda,2.0,1990
"Bonaire, Sint Eustatius and Saba",Aruba,25.0,1990
"Bonaire, Sint Eustatius and Saba",Bolivia (Plurinational State of),7.0,1990
"Bonaire, Sint Eustatius and Saba",Canada,29.0,1990
"Bonaire, Sint Eustatius and Saba",France,46.0,1990
"Bonaire, Sint Eustatius and Saba",Netherlands,1360.0,1990
"Bonaire, Sint Eustatius and Saba",Saint Vincent and the Grenadines,79.0,1990
"Bonaire, Sint Eustatius and Saba",Sint Maarten (Dutch part),..,1990
"Bonaire, Sint Eustatius and Saba",United States Virgin Islands,8.0,1990
"Bonaire, Sint Eustatius and Saba",Venezuela (Bolivarian Republic of),23.0,1990
Bosnia and Herzegovina,Australia,10918.0,1990
Bosnia and Herzegovina,Austria,46208.0,1990
Bosnia and Herzegovina,Belgium,152.0,1990
Bosnia and Herzegovina,Bulgaria,7.0,1990
Bosnia and Herzegovina,Canada,12899.0,1990
Bosnia and Herzegovina,Chile,3.0,1990
Bosnia and Herzegovina,Croatia,163974.0,1990
Bosnia and Herzegovina,Cyprus,9.0,1990
Bosnia and Herzegovina,Czechia,135.0,1990
Bosnia and Herzegovina,Denmark,8067.0,1990
Bosnia and Herzegovina,Egypt,11.0,1990
Bosnia and Herzegovina,France,4155.0,1990
Bosnia and Herzegovina,Germany,49533.0,1990
Bosnia and Herzegovina,Greece,218.0,1990
Bosnia and Herzegovina,Hungary,154.0,1990
Bosnia and Herzegovina,Iceland,4.0,1990
Bosnia and Herzegovina,Ireland,64.0,1990
Bosnia and Herzegovina,Italy,2632.0,1990
Bosnia and Herzegovina,Jordan,170.0,1990
Bosnia and Herzegovina,Libya,33.0,1990
Bosnia and Herzegovina,Liechtenstein,152.0,1990
Bosnia and Herzegovina,Luxembourg,1151.0,1990
Bosnia and Herzegovina,Malta,9.0,1990
Bosnia and Herzegovina,Netherlands,60.0,1990
Bosnia and Herzegovina,North Macedonia,2545.0,1990
Bosnia and Herzegovina,Poland,2533.0,1990
Bosnia and Herzegovina,Portugal,6.0,1990
Bosnia and Herzegovina,Romania,13.0,1990
Bosnia and Herzegovina,Russian Federation,446.0,1990
Bosnia and Herzegovina,Serbia,22216.0,1990
Bosnia and Herzegovina,Slovakia,14.0,1990
Bosnia and Herzegovina,Slovenia,33513.0,1990
Bosnia and Herzegovina,South Africa,105.0,1990
Bosnia and Herzegovina,Spain,334.0,1990
Bosnia and Herzegovina,Sweden,20103.0,1990
Bosnia and Herzegovina,Switzerland,19934.0,1990
Bosnia and Herzegovina,Turkey,3030.0,1990
Bosnia and Herzegovina,United Kingdom,599.0,1990
Bosnia and Herzegovina,United States of America,28278.0,1990
Bosnia and Herzegovina,Venezuela (Bolivarian Republic of),9.0,1990
Botswana,Australia,68.0,1990
Botswana,Austria,8.0,1990
Botswana,Belgium,12.0,1990
Botswana,Bulgaria,2.0,1990
Botswana,Canada,40.0,1990
Botswana,Chile,3.0,1990
Botswana,Cyprus,1.0,1990
Botswana,Denmark,19.0,1990
Botswana,Eswatini,70.0,1990
Botswana,France,96.0,1990
Botswana,Greece,2.0,1990
Botswana,Ireland,7.0,1990
Botswana,Italy,1.0,1990
Botswana,Lesotho,54.0,1990
Botswana,Namibia,504.0,1990
Botswana,Netherlands,43.0,1990
Botswana,Norway,21.0,1990
Botswana,Russian Federation,99.0,1990
Botswana,Slovenia,..,1990
Botswana,South Africa,3275.0,1990
Botswana,Sweden,24.0,1990
Botswana,Switzerland,8.0,1990
Botswana,United Kingdom,877.0,1990
Botswana,United Republic of Tanzania,26.0,1990
Botswana,Zambia,294.0,1990
Botswana,Zimbabwe,1264.0,1990
Brazil,Argentina,19386.0,1990
Brazil,Australia,1470.0,1990
Brazil,Austria,1849.0,1990
Brazil,Bahamas,20.0,1990
Brazil,Bangladesh,253.0,1990
Brazil,Belarus,37.0,1990
Brazil,Belgium,884.0,1990
Brazil,Bolivia (Plurinational State of),4994.0,1990
Brazil,Bulgaria,4.0,1990
Brazil,Cabo Verde,39.0,1990
Brazil,Canada,3607.0,1990
Brazil,Cayman Islands,11.0,1990
Brazil,Chile,2293.0,1990
Brazil,China,5407.0,1990
Brazil,Colombia,975.0,1990
Brazil,Costa Rica,183.0,1990
Brazil,Croatia,77.0,1990
Brazil,Cyprus,9.0,1990
Brazil,Czechia,11.0,1990
Brazil,Dem. People's Republic of Korea,235.0,1990
Brazil,Denmark,481.0,1990
Brazil,Dominican Republic,508.0,1990
Brazil,Ecuador,553.0,1990
Brazil,Egypt,82.0,1990
Brazil,El Salvador,203.0,1990
Brazil,Faroe Islands,2.0,1990
Brazil,Finland,92.0,1990
Brazil,France,12014.0,1990
Brazil,French Guiana,2893.0,1990
Brazil,Germany,6856.0,1990
Brazil,Ghana,4.0,1990
Brazil,Greece,755.0,1990
Brazil,Guadeloupe,23.0,1990
Brazil,Guatemala,61.0,1990
Brazil,Guinea,95.0,1990
Brazil,Guyana,193.0,1990
Brazil,Honduras,102.0,1990
Brazil,Hungary,42.0,1990
Brazil,Iceland,7.0,1990
Brazil,Ireland,193.0,1990
Brazil,Israel,3299.0,1990
Brazil,Italy,21448.0,1990
Brazil,Japan,27689.0,1990
Brazil,Jordan,63.0,1990
Brazil,Latvia,4.0,1990
Brazil,Libya,233.0,1990
Brazil,Liechtenstein,25.0,1990
Brazil,Lithuania,39.0,1990
Brazil,Luxembourg,194.0,1990
Brazil,Malta,17.0,1990
Brazil,Martinique,10.0,1990
Brazil,Mauritania,69.0,1990
Brazil,Mexico,900.0,1990
Brazil,Namibia,464.0,1990
Brazil,Netherlands,2202.0,1990
Brazil,New Zealand,371.0,1990
Brazil,Nicaragua,85.0,1990
Brazil,Norway,361.0,1990
Brazil,Panama,386.0,1990
Brazil,Paraguay,51989.0,1990
Brazil,Peru,1685.0,1990
Brazil,Philippines,69.0,1990
Brazil,Poland,176.0,1990
Brazil,Portugal,13466.0,1990
Brazil,Puerto Rico,97.0,1990
Brazil,Romania,1.0,1990
Brazil,Russian Federation,294.0,1990
Brazil,Saint Lucia,2.0,1990
Brazil,San Marino,18.0,1990
Brazil,Senegal,278.0,1990
Brazil,Serbia,3.0,1990
Brazil,Slovakia,2.0,1990
Brazil,Slovenia,3.0,1990
Brazil,South Africa,709.0,1990
Brazil,Spain,8092.0,1990
Brazil,Suriname,967.0,1990
Brazil,Sweden,1689.0,1990
Brazil,Switzerland,9146.0,1990
Brazil,Timor-Leste,93.0,1990
Brazil,Turkey,48.0,1990
Brazil,United Kingdom,5484.0,1990
Brazil,United States of America,49567.0,1990
Brazil,Uruguay,3189.0,1990
Brazil,Venezuela (Bolivarian Republic of),2193.0,1990
British Virgin Islands,Antigua and Barbuda,34.0,1990
British Virgin Islands,Australia,3.0,1990
British Virgin Islands,Bahamas,2.0,1990
British Virgin Islands,Bulgaria,7.0,1990
British Virgin Islands,Canada,37.0,1990
British Virgin Islands,Dominica,16.0,1990
British Virgin Islands,Dominican Republic,3.0,1990
British Virgin Islands,Greece,6.0,1990
British Virgin Islands,Grenada,4.0,1990
British Virgin Islands,Saint Kitts and Nevis,57.0,1990
British Virgin Islands,Saint Lucia,1.0,1990
British Virgin Islands,Sint Maarten (Dutch part),..,1990
British Virgin Islands,South Africa,11.0,1990
British Virgin Islands,Turkey,9.0,1990
British Virgin Islands,United Kingdom,21.0,1990
British Virgin Islands,United States Virgin Islands,1543.0,1990
Brunei Darussalam,Australia,771.0,1990
Brunei Darussalam,Canada,2179.0,1990
Brunei Darussalam,Cyprus,1.0,1990
Brunei Darussalam,Denmark,2.0,1990
Brunei Darussalam,Egypt,39.0,1990
Brunei Darussalam,France,22.0,1990
Brunei Darussalam,India,5702.0,1990
Brunei Darussalam,Ireland,2.0,1990
Brunei Darussalam,Jordan,6.0,1990
Brunei Darussalam,Malaysia,1606.0,1990
Brunei Darussalam,Netherlands,127.0,1990
Brunei Darussalam,Norway,8.0,1990
Brunei Darussalam,Philippines,48.0,1990
Brunei Darussalam,South Africa,14.0,1990
Brunei Darussalam,Switzerland,17.0,1990
Brunei Darussalam,Tajikistan,20.0,1990
Brunei Darussalam,United Kingdom,154.0,1990
Bulgaria,Argentina,402.0,1990
Bulgaria,Australia,668.0,1990
Bulgaria,Austria,4878.0,1990
Bulgaria,Belarus,11.0,1990
Bulgaria,Belgium,611.0,1990
Bulgaria,Bolivia (Plurinational State of),11.0,1990
Bulgaria,Brazil,219.0,1990
Bulgaria,Canada,1474.0,1990
Bulgaria,Chile,15.0,1990
Bulgaria,Colombia,31.0,1990
Bulgaria,Costa Rica,22.0,1990
Bulgaria,Cuba,173.0,1990
Bulgaria,Cyprus,1030.0,1990
Bulgaria,Czechia,411.0,1990
Bulgaria,Denmark,125.0,1990
Bulgaria,Dominican Republic,152.0,1990
Bulgaria,Ecuador,35.0,1990
Bulgaria,Egypt,36.0,1990
Bulgaria,Finland,114.0,1990
Bulgaria,France,5201.0,1990
Bulgaria,Germany,11868.0,1990
Bulgaria,Greece,1848.0,1990
Bulgaria,Hungary,1090.0,1990
Bulgaria,Iceland,10.0,1990
Bulgaria,Ireland,94.0,1990
Bulgaria,Israel,10480.0,1990
Bulgaria,Italy,291.0,1990
Bulgaria,Jordan,45.0,1990
Bulgaria,Latvia,203.0,1990
Bulgaria,Lithuania,6.0,1990
Bulgaria,Luxembourg,25.0,1990
Bulgaria,Malta,41.0,1990
Bulgaria,Mexico,23.0,1990
Bulgaria,Mongolia,1.0,1990
Bulgaria,Namibia,35.0,1990
Bulgaria,Netherlands,496.0,1990
Bulgaria,Nicaragua,60.0,1990
Bulgaria,North Macedonia,627.0,1990
Bulgaria,Norway,135.0,1990
Bulgaria,Panama,8.0,1990
Bulgaria,Peru,16.0,1990
Bulgaria,Poland,987.0,1990
Bulgaria,Portugal,61.0,1990
Bulgaria,Republic of Moldova,196.0,1990
Bulgaria,Romania,13261.0,1990
Bulgaria,Russian Federation,5480.0,1990
Bulgaria,Serbia,96.0,1990
Bulgaria,Slovakia,165.0,1990
Bulgaria,Slovenia,31.0,1990
Bulgaria,South Africa,2256.0,1990
Bulgaria,Spain,527.0,1990
Bulgaria,Sweden,1421.0,1990
Bulgaria,Switzerland,1535.0,1990
Bulgaria,Turkey,237888.0,1990
Bulgaria,Ukraine,722.0,1990
Bulgaria,United Kingdom,767.0,1990
Bulgaria,United States of America,4196.0,1990
Bulgaria,Venezuela (Bolivarian Republic of),46.0,1990
Burkina Faso,Argentina,22.0,1990
Burkina Faso,Australia,12.0,1990
Burkina Faso,Austria,30.0,1990
Burkina Faso,Belgium,189.0,1990
Burkina Faso,Benin,1441.0,1990
Burkina Faso,Bulgaria,1.0,1990
Burkina Faso,Canada,19.0,1990
Burkina Faso,Chile,1.0,1990
Burkina Faso,Cote d'Ivoire,405312.0,1990
Burkina Faso,Czechia,1.0,1990
Burkina Faso,Denmark,1.0,1990
Burkina Faso,Egypt,3.0,1990
Burkina Faso,France,1728.0,1990
Burkina Faso,Gabon,862.0,1990
Burkina Faso,Germany,88.0,1990
Burkina Faso,Ghana,18937.0,1990
Burkina Faso,Greece,2.0,1990
Burkina Faso,Guinea,178.0,1990
Burkina Faso,Ireland,1.0,1990
Burkina Faso,Italy,248.0,1990
Burkina Faso,Liberia,151.0,1990
Burkina Faso,Mali,11419.0,1990
Burkina Faso,Namibia,55.0,1990
Burkina Faso,Netherlands,31.0,1990
Burkina Faso,Niger,4133.0,1990
Burkina Faso,Norway,3.0,1990
Burkina Faso,Russian Federation,267.0,1990
Burkina Faso,Sierra Leone,13.0,1990
Burkina Faso,Slovenia,..,1990
Burkina Faso,Spain,36.0,1990
Burkina Faso,Sweden,9.0,1990
Burkina Faso,Switzerland,82.0,1990
Burkina Faso,Togo,2759.0,1990
Burkina Faso,United Kingdom,3.0,1990
Burundi,Australia,6.0,1990
Burundi,Austria,22.0,1990
Burundi,Belgium,550.0,1990
Burundi,Bulgaria,2.0,1990
Burundi,Canada,251.0,1990
Burundi,Chile,10.0,1990
Burundi,Democratic Republic of the Congo,10478.0,1990
Burundi,Denmark,13.0,1990
Burundi,Dominican Republic,3.0,1990
Burundi,Egypt,5.0,1990
Burundi,Eritrea,312.0,1990
Burundi,Eswatini,3.0,1990
Burundi,Ethiopia,9.0,1990
Burundi,France,731.0,1990
Burundi,Gabon,21.0,1990
Burundi,Germany,60.0,1990
Burundi,Greece,20.0,1990
Burundi,Ireland,4.0,1990
Burundi,Italy,66.0,1990
Burundi,Kenya,44.0,1990
Burundi,Malawi,447.0,1990
